19484	0.0282283	0.07442	0.39263	0.187333	0.07442
21247	0.025886	0.0729515	0.38829	0.185909	0.0729515
23170	0.0280535	0.0712128	0.386275	0.183427	0.0668968
25268	0.0217667	0.0771727	0.381906	0.191942	0.0653
27554	0.02359	0.0635116	0.379255	0.179647	0.0671409
30048	0.0216321	0.0615682	0.384385	0.17472	0.0648962
32768	0.0228882	0.062561	0.370789	0.175476	0.062561
35734	0.0209884	0.0657637	0.381989	0.172105	0.0657637
38968	0.0192466	0.0654383	0.381082	0.173219	0.0603059
42495	0.0200024	0.0647135	0.375338	0.170608	0.0576538
46341	0.0183423	0.0615006	0.367925	0.169396	0.0571848
50535	0.0187989	0.062333	0.37103	0.165232	0.0583754
55109	0.0172386	0.0607886	0.369268	0.169664	0.0607886
60097	0.0174718	0.0590712	0.365243	0.170558	0.0540792
65536	0.0160217	0.0602722	0.365448	0.164032	0.0572205
71468	0.0160911	0.0622656	0.368696	0.165808	0.0566687
77936	0.0160388	0.0570981	0.359911	0.163596	0.055815
84990	0.0158842	0.0594188	0.362984	0.164137	0.0582421
92682	0.0156449	0.0577243	0.355517	0.164541	0.0523295
101070	0.0153359	0.0559019	0.360641	0.161769	0.053923
110218	0.0149703	0.0567058	0.354298	0.161952	0.0548912
120194	0.0153918	0.0561592	0.360667	0.16099	0.0511673
131072	0.0141144	0.0553131	0.362778	0.165176	0.0499725
142935	0.0136426	0.0535208	0.357855	0.158464	0.0500227
155872	0.0137934	0.0548527	0.362156	0.161992	0.0516449
169979	0.0138252	0.0520653	0.357397	0.159137	0.0503003
185364	0.0137567	0.0542176	0.361181	0.161035	0.0482834
202141	0.0131097	0.052686	0.358908	0.160532	0.047739
220436	0.0129289	0.0533035	0.353617	0.158096	0.0478597
240387	0.0126879	0.0534555	0.360044	0.15787	0.0451356
262144	0.0123978	0.0520706	0.358391	0.154686	0.0455856
285870	0.0117186	0.0529961	0.355231	0.157239	0.0466995
311744	0.0126707	0.0530884	0.354939	0.158303	0.0425028
339959	0.0119132	0.051918	0.349601	0.156931	0.04427
370728	0.0120034	0.0519249	0.353224	0.155505	0.0403261
404281	0.012244	0.0505836	0.355322	0.154966	0.0429157
440872	0.0116814	0.0518291	0.350328	0.155034	0.0427562
480774	0.0117519	0.0493995	0.352453	0.155478	0.0387916
524288	0.0113487	0.0510216	0.355053	0.156116	0.039196
571740	0.0118061	0.0506349	0.351996	0.153304	0.0382167
623487	0.0114678	0.0493194	0.352293	0.153411	0.035526
679917	0.0109572	0.0500796	0.348793	0.15421	0.0380193
741455	0.0109919	0.0495647	0.349111	0.152875	0.0372915
808563	0.0109453	0.0503981	0.347097	0.15342	0.0359279
881744	0.0110576	0.0498444	0.349251	0.153162	0.0345338
961548	0.0105559	0.0493475	0.351049	0.152826	0.0329157
1048576	0.0107288	0.0497341	0.350046	0.153399	0.0282764
1143480	0.0107129	0.0494543	0.349066	0.151948	0.0296901
1246974	0.0103851	0.0490387	0.347762	0.153451	0.0276269
1359835	0.0108469	0.0490133	0.345888	0.152335	0.026437
1482910	0.0103513	0.0491264	0.346582	0.151358	0.02721
1617125	0.0103579	0.0488212	0.344098	0.150792	0.0259411
1763488	0.0104622	0.0489655	0.34599	0.15217	0.0263398
1923097	0.0103739	0.0483335	0.344834	0.15046	0.0241017
2097152	0.0103712	0.0480413	0.345111	0.150609	0.0245333
2286960	0.010866	0.0482518	0.343841	0.149347	0.0234591
2493948	0.0104052	0.047495	0.344654	0.149502	0.0231962
2719670	0.0103138	0.0471197	0.342633	0.150184	0.0216754
2965821	0.0103344	0.0483677	0.341507	0.149486	0.0210228
3234251	0.0102497	0.0480328	0.339599	0.148427	0.0209477
3526975	0.0101929	0.0476754	0.341015	0.1483	0.0202582
3846194	0.0101009	0.0468385	0.339777	0.146365	0.0187328
4194304	0.0101924	0.0462413	0.33859	0.147426	0.0205159
4573921	0.0101335	0.0439339	0.336353	0.145838	0.0176544
4987896	0.0101947	0.0451393	0.328265	0.147427	0.0180938
5439339	0.0100839	0.0433049	0.328781	0.142802	0.0176584
5931642	0.0099888	0.0414978	0.333761	0.143409	0.0172381
6468501	0.0100873	0.0404035	0.324179	0.143287	0.0171214
7053950	0.0100015	0.0396586	0.321288	0.143586	0.017189
7692387	0.0100424	0.0407221	0.323274	0.140795	0.0157623
8388608	0.00987649	0.0410259	0.317365	0.140601	0.015682
