17867	0.00279846	0.0363799	0.400179	0.612862	0.65204
19484	0.00256621	0.0384931	0.479881	0.659515	0.664648
21247	0.00235327	0.0400056	0.468301	0.637737	0.684803
23170	0.00215796	0.0410013	0.463962	0.666811	0.653863
25268	0.00197879	0.0415545	0.465015	0.563954	0.643106
27554	0.00181462	0.0453655	0.469986	0.5462	0.538942
30048	0.001664	0.0449281	0.420993	0.514177	0.71053
32768	0.00152588	0.0473022	0.422668	0.660706	0.611877
35734	0.00419768	0.0433761	0.415571	0.653439	0.645044
38968	0.00641552	0.0397762	0.473465	0.722388	0.671063
42495	0.00588305	0.0435345	0.431816	0.601247	0.622426
46341	0.00755271	0.0463952	0.415399	0.559979	0.588032
50535	0.00890472	0.0504601	0.382903	0.584743	0.60651
55109	0.00816564	0.0517157	0.392858	0.510806	0.53621
60097	0.00915187	0.0557432	0.403514	0.751285	0.70303
65536	0.00839233	0.0526428	0.428009	0.644684	0.611115
71468	0.00909498	0.0580679	0.440057	0.63455	0.642945
77936	0.00962328	0.0532488	0.442029	0.742276	0.685819
84990	0.0100012	0.0558889	0.44417	0.664196	0.661843
92682	0.00917114	0.0555663	0.411623	0.661941	0.656546
101070	0.0103888	0.053923	0.438805	0.61591	0.618878
110218	0.0113412	0.0548912	0.453193	0.650983	0.6283
120194	0.0103999	0.0569912	0.42057	0.54204	0.760021
131072	0.0102997	0.0537872	0.439835	0.64888	0.614548
142935	0.0108441	0.0528212	0.452303	0.607619	0.655893
155872	0.0105856	0.0548527	0.43401	0.621985	0.671384
169979	0.00911877	0.0538302	0.445055	0.730384	0.649786
185364	0.00998036	0.0542176	0.475551	0.680553	0.596394
202141	0.0101414	0.0551595	0.429651	0.574104	0.620606
220436	0.0106607	0.055118	0.41123	0.614464	0.633517
240387	0.0110239	0.0542875	0.443244	0.566378	0.704073
262144	0.0101089	0.053215	0.48542	0.597954	0.660896
285870	0.011019	0.055095	0.531885	0.698394	0.641725
311744	0.0101044	0.0540508	0.443473	0.671865	0.670582
339959	0.0110307	0.0548596	0.462556	0.631694	0.661109
370728	0.0114639	0.0508459	0.446014	0.641306	0.585739
404281	0.0117493	0.0528098	0.470094	0.579424	0.61999
440872	0.0123619	0.0590874	0.431304	0.582822	0.625692
480774	0.0125839	0.0537675	0.452916	0.704593	0.710833
524288	0.0113487	0.0597954	0.423336	0.683308	0.62418
571740	0.0121559	0.0599049	0.425805	0.745006	0.641988
623487	0.0125905	0.0573388	0.482849	0.664088	0.671626
679917	0.0116926	0.0540507	0.479691	0.609118	0.641917
741455	0.0111268	0.058601	0.442036	0.592281	0.637328
808563	0.0113164	0.0583133	0.414748	0.646888	0.682012
881744	0.0126454	0.0614124	0.469354	0.782824	0.535586
961548	0.0103479	0.0625554	0.441112	0.720973	0.574126
1048576	0.010252	0.0610828	0.445223	0.737429	0.609446
1143480	0.0106255	0.0513782	0.534028	0.633811	0.640457
1246974	0.0103851	0.0641152	0.463723	0.690431	0.671506
1359835	0.0103321	0.0595293	0.453768	0.6635	0.696077
1482910	0.0107559	0.0593091	0.47282	0.699132	0.657322
1617125	0.0117183	0.0556234	0.473402	0.640612	0.647353
1763488	0.0105189	0.0556567	0.486904	0.680668	0.633375
1923097	0.0108419	0.0514015	0.436041	0.687095	0.731502
2097152	0.010848	0.0600576	0.443435	0.692344	0.758052
2286960	0.011653	0.057653	0.402128	0.846867	0.641835
2493948	0.0109665	0.0604463	0.473326	0.788729	0.704084
2719670	0.012667	0.0564223	0.417054	0.685874	0.656752
2965821	0.0124249	0.0591236	0.416529	0.674569	0.657777
3234251	0.012414	0.058236	0.442282	0.656458	0.592919
3526975	0.0121492	0.0592718	0.417199	0.600699	0.535459
3846194	0.0109849	0.0555744	0.46897	0.659626	0.573983
4194304	0.0108838	0.0560164	0.452936	0.727117	0.63585
4573921	0.0114016	0.0594129	0.470614	0.804201	0.64178
4987896	0.0112573	0.0576295	0.616964	0.669912	0.671395
5439339	0.0112238	0.0574243	0.468835	0.65895	0.651743
5931642	0.0123659	0.0539564	0.435284	0.665608	0.659438
6468501	0.0135194	0.0575481	0.456095	0.638935	0.618049
7053950	0.0120571	0.0543596	0.459069	0.647885	0.640372
7692387	0.0112254	0.05328	0.419538	0.59007	0.710592
8388608	0.0113785	0.0582397	0.457078	0.666553	0.624377
