17867	0.00279846	0.0363799	0.394582	0.629652	0.646443
19484	0.00256621	0.0384931	0.418292	0.685178	0.664648
21247	0.00235327	0.0400056	0.487128	0.675389	0.651857
23170	0.00215796	0.0453172	0.468278	0.671126	0.524385
25268	0.00197879	0.0415545	0.437312	0.57187	0.520421
27554	0.00181462	0.0489947	0.45184	0.5462	0.535312
30048	0.001664	0.0449281	0.414337	0.617346	0.707202
32768	0.00152588	0.0473022	0.40741	0.59967	0.617981
35734	0.00419768	0.0405776	0.418369	0.653439	0.645044
38968	0.00641552	0.0449086	0.470899	0.717255	0.67363
42495	0.00588305	0.0435345	0.427109	0.627133	0.641252
46341	0.00755271	0.0463952	0.439136	0.607453	0.588032
50535	0.00890472	0.0484813	0.420501	0.55704	0.584743
55109	0.00998022	0.0499011	0.387414	0.519879	0.626939
60097	0.00915187	0.0524153	0.400186	0.749621	0.70303
65536	0.00839233	0.0526428	0.426483	0.647736	0.611115
71468	0.00909498	0.0580679	0.444255	0.63455	0.656937
77936	0.00962328	0.0545319	0.456144	0.738426	0.684536
84990	0.0100012	0.0500059	0.450053	0.663019	0.694788
92682	0.0102501	0.0566453	0.446149	0.660862	0.586414
101070	0.0103888	0.053923	0.393292	0.620857	0.617889
110218	0.0113412	0.0576131	0.41055	0.64191	0.6283
120194	0.00956787	0.0544952	0.398106	0.774997	0.571992
131072	0.00953674	0.0530243	0.523758	0.644302	0.623703
142935	0.0101445	0.0598174	0.451604	0.649596	0.614615
155872	0.0105856	0.0535696	0.432727	0.622626	0.671384
169979	0.00853047	0.0520653	0.444467	0.696851	0.649786
185364	0.0105198	0.0520597	0.421603	0.624447	0.630921
202141	0.0101414	0.052686	0.455375	0.575094	0.620112
220436	0.0106607	0.0555717	0.412591	0.614918	0.633971
240387	0.00935991	0.0522075	0.44782	0.554315	0.574282
262144	0.00972748	0.0551224	0.397682	0.670815	0.660133
285870	0.0106692	0.0512471	0.529436	0.698394	0.641375
311744	0.010746	0.0546923	0.566009	0.671545	0.670903
339959	0.0113249	0.0545654	0.471086	0.63493	0.623163
370728	0.0117337	0.0516551	0.467324	0.641575	0.671247
404281	0.0124913	0.0622092	0.420623	0.643488	0.619742
440872	0.0116814	0.0631703	0.44015	0.582595	0.535643
480774	0.0121679	0.0562634	0.414644	0.708545	0.711457
524288	0.011158	0.0533104	0.407124	0.695896	0.613117
571740	0.0114563	0.0518592	0.413737	0.76582	0.641813
623487	0.0127509	0.0592635	0.496803	0.672909	0.671305
679917	0.0112514	0.0528741	0.457924	0.64324	0.659272
741455	0.0124755	0.0553641	0.47953	0.616828	0.644611
808563	0.011069	0.0611579	0.472134	0.62339	0.678549
881744	0.0115113	0.0603917	0.455177	0.781122	0.535586
961548	0.0112839	0.0573554	0.427176	0.724613	0.574126
1048576	0.0108242	0.0649929	0.457335	0.718069	0.661707
1143480	0.00948858	0.0623972	0.49791	0.614396	0.636172
1246974	0.0103851	0.0587422	0.464525	0.690111	0.671425
1359835	0.0093026	0.0569554	0.517232	0.653866	0.656881
1482910	0.0110256	0.0579604	0.470528	0.673574	0.585774
1617125	0.0109144	0.0582206	0.476556	0.639561	0.615197
1763488	0.0115396	0.0562805	0.453051	0.705619	0.626231
1923097	0.0098539	0.0523375	0.452005	0.687251	0.730618
2097152	0.0106096	0.05548	0.455785	0.692821	0.757957
2286960	0.0105161	0.0590522	0.448652	0.762825	0.796625
2493948	0.0108864	0.0562762	0.474208	0.812387	0.704165
2719670	0.0128141	0.0552824	0.449007	0.735512	0.666129
2965821	0.0130992	0.0554484	0.41781	0.678446	0.661587
3234251	0.011641	0.0576177	0.417423	0.610018	0.620097
3526975	0.0117523	0.0630994	0.443028	0.600756	0.633447
3846194	0.0109849	0.0611384	0.408027	0.672418	0.573983
4194304	0.0119328	0.0563025	0.499618	0.678313	0.684655
4573921	0.0112048	0.0595441	0.469958	0.804332	0.813405
4987896	0.0124201	0.0506125	0.474318	0.670313	0.668889
5439339	0.0128232	0.0576081	0.449972	0.641282	0.655861
5931642	0.0119107	0.0534675	0.434138	0.716539	0.65728
6468501	0.0119579	0.054719	0.464026	0.638641	0.614741
7053950	0.0115042	0.0558623	0.458119	0.647885	0.640372
7692387	0.0121354	0.052552	0.461268	0.61581	0.732237
8388608	0.0110209	0.0612438	0.493377	0.654322	0.623566
